序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
1,0,262202130272,3546576999942505,流清浊之名,4,保密,我是一名保安6，ID184899970121161332974，不会玩步战车乱抢，我下车修车直接抢驾驶位，警告两次无效，望周知,2025-05-06 16:58:33,0,0,,未知,否,https://i1.hdslb.com/bfs/face/bf96a71494d63c97f1055fde2a0f9d0c1da5bb15.jpg
2,0,261259781377,13586964,LeonKnd,6,男,这是否,2025-05-06 16:57:49,0,0,以我残躯化烈火,未知,否,https://i0.hdslb.com/bfs/face/ba955a9c959eb01c008381ca1b0f188ae142fd95.jpg
3,0,261256682337,3546655735417557,醉屋,3,保密,对得起你这一身红皮吗😊😊,2025-05-06 16:05:47,0,0,,未知,否,https://i0.hdslb.com/bfs/face/838250658376b1ffd856ef4012207ab02a1cf014.jpg
4,0,262198624800,404489429,狐狐老狮,6,保密,谁家露娜门口放信标了,2025-05-06 16:00:54,0,0,不忘初心,未知,否,https://i2.hdslb.com/bfs/face/45ef730f6f312a98ed81c0d2730386624e0a9204.jpg
5,0,261255644337,674120754,星玉起爆王,5,男,没看到一个人类,2025-05-06 15:50:32,0,0,什么角色？总不可能是自己一个人偷偷到图书馆紫薇还随身携带起爆器为了回到过去收集心之碎片的超自研社长兼魔女绫地宁宁吧?,未知,否,https://i0.hdslb.com/bfs/face/7894b8141332c022d9d41348f15b35d89a0992b0.jpg
6,0,262193225136,69888049,仄言z,2,保密,昨天机密巴克什高塔遇到一队人机，灭队愣是一枪摸不到我,2025-05-06 14:51:27,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
7,0,262192268208,16257838,凉心颜丶,6,男,是怎么做到如此之唐的？,2025-05-06 14:39:38,0,0,不说未来，何惜现在？,未知,否,https://i1.hdslb.com/bfs/face/e3cde130125d8d9726bb18a92bbc8fcbea93e92f.jpg
8,0,262187789744,378811715,快乐个毛嗷嗷,5,男,我技术刚好卡在能打又不能打的地步，打又打不过，唐人又遇不到，油又带不出来，直接破防卖光大红删游戏,2025-05-06 13:46:58,0,0,。,未知,否,https://i2.hdslb.com/bfs/face/d8d4071ef6d24f5c520df43e4d7c99264a70b933.jpg
9,0,262174473712,351965228,TOKINARU,6,保密,惊天6条区,2025-05-06 11:01:02,0,0,啊？,未知,否,https://i2.hdslb.com/bfs/face/ddb2b9c2a624e15f3a17e52fbc2d196f26a86aa7.jpg
10,0,262168249088,66715737,大聪明杰瑞,5,保密,手机端刚玩这游戏，虽然新手朋友同样都说带蓝血包比带针好，因为确实能回很多血，但是我总感觉蓝血包用起来比针麻烦，不知道为什么，想换成针，但是又感觉不够用怎么办,2025-05-06 09:38:35,1,1,,未知,是,https://i0.hdslb.com/bfs/face/e22476c5dd5ecef1c54c12e243794eaf8d50dfa8.jpg
11,0,262160247648,72344439,中亚劲夫,5,男,打金丹都不用好点的急救包,2025-05-06 07:19:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/e165de612b5a011c410f9b8a75f592db1c6031b2.jpg
12,0,262140983952,3537117909092928,园游会丶丶丶,4,保密,突然感觉自己烽火打出来的天才少年没什么含金量了[无语],2025-05-06 02:08:34,0,2,,未知,否,https://i0.hdslb.com/bfs/face/c46fe783ac7a5291dac4773744b3d35d7cebd77f.jpg
