序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
42,0,259434361553,1717012452,悠星不死不改名,5,男,无限制导已在路上[笑哭],2025-04-13 14:32:42,0,0,满朝尽忠天子何有不臣之人？天下大同乃是大势所趋！,未知,是,https://i0.hdslb.com/bfs/face/f71ae8b295ae777bed28be90272e02c22f5af5f2.jpg
43,0,260257839088,513547300,Sun公司,5,男,up主有没有改枪码,2025-04-13 03:48:29,1,0,,未知,是,https://i1.hdslb.com/bfs/face/69458130fd37b6d68152127e87ed3ab7f793fffc.jpg
54,0,259346250449,3493144500898551,吾非梦男,4,男,那哥们亖了多少回啊😦,2025-04-12 13:55:45,1,0,似暮落深河，晚浓陌墟幽,未知,是,https://i0.hdslb.com/bfs/face/6138b72973ed4c134c1d2890a9be976206302ee2.jpg
55,0,259291035057,3461577867004274,随雨逐流,4,保密,@三角洲行动 修了没,2025-04-12 01:45:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
56,0,259233463377,492462891,九月宅猫,4,保密,这不是能放几十个制导？,2025-04-11 07:43:24,0,0,,未知,否,https://i0.hdslb.com/bfs/face/28ae67b5854c36a4fd5b81d140a83deaea53a4cb.jpg
57,0,259152745985,519106988,嘉_美_尤,6,男,🤝🤝🤝,2025-04-10 06:31:06,0,0,点子王你根本就没有Plan,未知,否,https://i2.hdslb.com/bfs/face/a47bcdc2b4b84253fd9e88971a7958f6df074242.jpg
58,0,259993367568,75011408,一个大布丁君,5,保密,这不是免费刷人均人才少年吗,2025-04-10 00:56:42,0,1,,未知,否,https://i2.hdslb.com/bfs/face/e2b245ec75511583b787daa935f2fa3cbbdb9863.jpg
59,0,259075776769,3546776722213272,再来点吃的,3,保密,人均天才少年,2025-04-09 07:06:53,0,1,,未知,否,https://i0.hdslb.com/bfs/face/8c5f0191bbae306fd8dccdc6fd5300fd802a7ec3.jpg
60,0,259870108816,3546844852390342,Dr焰火hadesstar,2,男,可以用来刷天才少年,2025-04-08 10:40:36,0,0,@ Dr焰火的小号，以后hades star的视频就在这里发了,未知,否,https://i1.hdslb.com/bfs/face/60ec6c278afe2c764c3cb836c3cefda9c378142d.jpg
61,0,258902993409,64136961,阎王也是爷,5,保密,让我想起了gta5里挂哥砂仁然后算到你头上的挂[笑哭][笑哭]我明明好好的待着莫名其妙右上角我杀了一大堆玩家,2025-04-07 02:21:16,0,0,"让灵魂去冒险让生命得到考验，为面包去付出那些遗失在世上的时间。
我死了吗，我们早已英年早逝！",未知,否,https://i0.hdslb.com/bfs/face/0a9d7392ed30098af24ddeddc0f1f4e98ada504e.jpg
62,0,259743887008,3493298098407816,哈基蜂,4,保密,威龙be like:,2025-04-06 18:39:24,0,0,再也不敢打机密和绝密了,未知,否,https://i0.hdslb.com/bfs/face/8c6b2cbb4e6b1e3b27f9fde816b3effa62248e28.jpg
63,0,259689955664,399118049,_相逢一笑_,5,男,我只在CFHD的生化模式见过这样刷分,2025-04-06 06:29:05,0,0,,未知,否,https://i2.hdslb.com/bfs/face/5dcb1cf112ff9afa824324a6b36ceb128b1249f9.jpg
64,0,258830719745,573754862,南塘熊猫,5,保密,从来没遇到这种活菩萨,2025-04-06 04:37:55,0,0,,未知,是,https://i2.hdslb.com/bfs/face/773072f5b8932a2cbeb7581785952f79f10fc815.jpg
65,0,258798875905,3546872538990692,气猪猪与呆溪溪,2,保密,@床气猪猪,2025-04-05 16:27:58,0,0,被发现辣！正在制作独立游戏的猪猪和溪溪！,未知,否,https://i2.hdslb.com/bfs/face/7597326f2dffe724549ae5b6fe9ffa4d230bda47.jpg
66,0,259607347168,3546752938412442,天才少年780,3,男,最多一把加200分，直接从列兵上统帅别想了[嗑瓜子]（看过别人堑壕80000分，291杀）,2025-04-05 08:51:55,0,0,不是哥们,未知,否,https://i0.hdslb.com/bfs/face/6e21ac5a597426bcb47afb1f2e49aae901c82dc6.jpg
67,0,259553888992,3546385316055442,宇曈,3,保密,PC永久求一个,2025-04-04 15:35:57,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
68,0,259459316640,3493090218215429,一个叫6772的屑,5,男,头像不错[星星眼],2025-04-03 14:48:36,1,2,咕咕咕,未知,否,https://i2.hdslb.com/bfs/face/0074ff3b15b11213f0f0cd9755b80367c160f649.jpg
69,0,258609169281,384406490,LTY_Rich,6,男,我已经转去美服了，那边大战场节奏太爽了[捂脸],2025-04-03 13:07:37,6,5,"You find someone who is iridescent.  When you do,  Nothing w",未知,是,https://i2.hdslb.com/bfs/face/3be7848e6068a4b47801f16504995bc3bcba6421.jpg
70,0,259332438864,694400624,-你干嘛-哈哈-哎呦-,5,保密,这能不能提前把对面仓库炸了,2025-04-02 06:32:39,0,1,,未知,否,https://i2.hdslb.com/bfs/face/734f20a574f5d6c5ff60f8d8a68b1030d526e56b.jpg
