序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
108,0,260699730145,1914718878,很屑的白嫖之Q,5,保密,堵交易桥的收集者做完再叫，不要告诉我是撞车[微笑][微笑],2025-04-30 04:04:40,0,0,"想要玩pc端

<img src=""https://i0.hdslb.com/bfs/face/35f18c210119221288f9b7",未知,否,https://i0.hdslb.com/bfs/face/79afa4f390d34074b50e767c5aa7346a66253e83.jpg
109,0,260694879313,184767968,忘尘满头问号,6,男,笑点解析[doge],2025-04-30 02:51:54,0,0,啦啦啦～,未知,是,https://i2.hdslb.com/bfs/face/316ba2e3e3b2303aa111bc158b56434f040a183b.jpg
110,0,261621554128,1560999605,78awa-Ace,4,保密,cs,2025-04-30 02:42:33,0,0,,未知,否,https://i2.hdslb.com/bfs/face/80c096b7db2c5993eddb8e8f2751e53d821788fd.jpg
111,0,261619871520,53995707,一日看尽长安花0-o,6,保密,这哥们很喜欢你  真的,2025-04-30 02:16:38,0,0,,未知,是,https://i0.hdslb.com/bfs/face/e7844465e2672696b037b6cf9b0555f60a47a8eb.jpg
112,0,260673466417,648105286,无语谜语人,5,保密,遛狗，公屏拉人，标航天刘涛，我和队友刘涛加m14和AWN，他说五套也差不多，结果我队友观战他发现是烂五套4蛋M7，操作像个人机。,2025-04-29 16:07:41,0,5,,未知,否,https://i1.hdslb.com/bfs/face/be15ece2edffacb6fcaeace17408417143733567.jpg
113,0,261599463216,478530604,星夜兼程2,4,保密,"挂一下cs,把人骗出来杀",2025-04-29 16:04:34,0,0,,未知,否,https://i1.hdslb.com/bfs/face/796173b45bb5b1c70af420a2604c28aca436a065.jpg
114,0,260671639873,501116595,初级刮痧专家,5,男,"借楼 鼠鼠纯绿大坝跑刀
7=100w
13=200w
37=500w
75=1000w
152=2000w
手游端游鼠鼠纯绿跑刀，有红或卡保留可备注，可全程直播，有需求的板板私[给心心]",2025-04-29 15:43:30,1,1,,未知,否,https://i0.hdslb.com/bfs/face/cb5fa309b24fb0de2cc9183e0a0e32bc12ec9072.jpg
115,0,261590652208,11227018,墨钰吖-DaZe,6,保密,老飞宇怎么调的设置能200+帧啊，能教一手嘛，我不管怎么调都是110，明明可以提起来的，就很难受,2025-04-29 14:13:31,0,0,对立、鄙视、互相毫无底线的攻击，大家都像杀父仇人一样欢聚一堂，这互联网不好吗？这互联网太棒了！,未知,否,https://i1.hdslb.com/bfs/face/04b77fe67eeb44fb17bc24e693ae4a66c190614a.jpg
116,0,260663616097,1562785267,我罡你坤坤,5,男,我们一下老飞宇有没有推荐过啥三角洲租号平台有的话可以给我说一下吗？,2025-04-29 13:59:59,0,0,,未知,否,https://i1.hdslb.com/bfs/face/d4f8276c5f22dc08fa33ce980f6d0b928e7eed50.jpg
117,0,260662458657,527934281,三角洲小卖部,2,保密,"接跑刀
纯绿
品质有保证
8 100w
40  500w
75 1000w
大货折价留，手打速度不够快，不放心走🐟也行，反正快的话一天打完，小单就很快了，用新手制式券，再努努力攒攒钱去机坝捡垃圾吃[doge]不自雷，不乱搞，六七分钟一把，尽量都撤离，要么走子弹撤离，游戏本卡，就不开播了，需要的话随时拍照证明清白[doge]
我捣鼓捣鼓直播也行，不过可能得去某音[星星眼]阿b不太会弄，某音直播伴侣会不会方便点",2025-04-29 13:45:46,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
118,0,261578916848,353274519,tooquietlove,6,保密,MVP结算画面,2025-04-29 11:46:52,0,1,,未知,否,https://i0.hdslb.com/bfs/face/53ca9559e68d024b5d4f563c0fac9b97b8f59aca.jpg
119,0,260648279601,3494377456405169,枫叶疯了哈,4,男,我看看还有谁没做完这个赛季任务[doge_金箍],2025-04-29 10:41:42,1,0,,未知,否,https://i2.hdslb.com/bfs/face/e18a3e0374de8eeb8849d3056c7cde69fbf46dc2.jpg
120,0,261573411184,3493142013676392,归溟之,3,保密,最近兄弟们不要去交易桥交易了，我室友和它朋友在桥上抢物资。游戏名“不吃香菜192”“有风度的民兵赵”,2025-04-29 10:39:57,4,4,,未知,否,https://i0.hdslb.com/bfs/face/cf35cbac3542df693f20e7d5e6a54f0b043f206b.jpg
121,0,261572082848,329939437,隔壁宋某某,5,保密,挂一个cs，抢我首饰,2025-04-29 10:22:05,0,0,,未知,否,https://i1.hdslb.com/bfs/face/fc56a63255c82fa483533d44e312172d72bf26e2.jpg
122,0,260646043105,509154095,陈楠城东,5,保密,五零王66,2025-04-29 10:12:53,0,1,010203040506070809,未知,否,https://i2.hdslb.com/bfs/face/7ed354eae36586f6c902b091f106dbcfbde59b42.jpg
123,0,260645726705,1666983158,为什么收我6个币,4,男,很抱歉在这里发无关东西，但是我要挂人[捂脸]，昨天扫号给一个主播被洗号了望大家吸取教训,2025-04-29 10:09:06,4,1,自由就是将全身心交给你的灵魂,未知,否,https://i2.hdslb.com/bfs/face/75d674d5d7259be7883dbb03e50398784361418d.jpg
124,0,260641554721,29521963,ChuckT9,6,男,"化身赛博厉鬼！我怨气很重！空号0还我满背包胸挂小金！
挑战带着出生id挂遍三角洲全网视频评论区：363/♾️
出生id：空号0  
编号：81734013552631376520
交易桥我背了满背包弹挂小金投喂鼠鼠 把我背刺杀了全部一人抢了 之后查id才看到这人偷别人东西一晚上了
从昨晚到今天 此出生一直高强度活跃在交易桥抢东西
请大家有机会搜id点点举报 净化游戏环境",2025-04-29 09:09:15,0,0,,未知,否,https://i1.hdslb.com/bfs/face/e26904f0ccf048a3558e4a08872267499b3a33f7.jpg
125,0,260639710929,621378891,無敵の赤,5,保密,这是桂吗[大哭],2025-04-29 08:40:12,1,0,,未知,是,https://i0.hdslb.com/bfs/face/f59e2bfa7a2c3d95ff08649ef08155c025e24bba.jpg
126,0,261564242448,204467212,大英police进职场,5,男,[doge_金箍][doge_金箍][doge_金箍],2025-04-29 08:31:47,0,0,,未知,否,https://i1.hdslb.com/bfs/face/b243748089343cb46dc3d0f0eb2c33275d482d45.jpg
127,0,260637262369,475423550,炎炎晗夏,5,保密,@AI视频小助理 总结一下[doge],2025-04-29 07:57:49,0,0,如萤火一般，有一分热发一分光，此后如竟没有炬火，我便是唯一的光。,未知,否,https://i2.hdslb.com/bfs/face/0665612139c1364a8823bfd91756232384414d76.jpg
128,0,260634585185,88982260,小猫能有什么坏心思,5,保密,我嘞个黑夜杀人魔[惊讶],2025-04-29 07:06:29,0,0,,未知,否,https://i1.hdslb.com/bfs/face/79ce9c4abe18b7f414a954ca267f1287574c412d.jpg
