序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
82,0,258651346897,1090397259,我不是忍者,5,保密,17分钟就敢撤啊？这时候我一般在车里面趴着,2025-04-04 03:37:59,0,0,抗拉黑,未知,是,https://i0.hdslb.com/bfs/face/afb81515eb698d24433fa30e517d08229f4bb8ff.jpg
83,0,258642200145,350373063,扣分记在三角洲账上,5,保密,有个更侮辱人的打法  装备夺舍了之后 买个小破包 里面全塞着小王换包把塞满的包流给他[doge_金箍],2025-04-04 01:27:08,1,1,,未知,否,https://i0.hdslb.com/bfs/face/7fff5adc9adbfda17ee043830609529bdcec2d0f.jpg
84,0,259482482032,440550511,拼好塔,5,男,之前遇到一个夺舍红狼，去游客撤离点，而当时我和队友在游客捡垃圾，刚出来就撞上他，打死一看，全身金套，包里还有一把燧发枪，枪是，四级弹Aug，真是来的早不如干的巧啊[墨镜],2025-04-04 00:43:15,0,0,上月球喽！,未知,否,https://i1.hdslb.com/bfs/face/1b404cb6c618ab7b6b0d2e06e64511fe6824ea36.jpg
85,0,258626470177,3546846070835287,懒一得一起一名,3,女,传下去，三角洲经济学教父要似辣[大哭][大哭][大哭][大哭][大哭],2025-04-03 16:48:51,0,0,"懒得写
",未知,否,https://i1.hdslb.com/bfs/face/49832b389a82906e1ee6cedd08f4ac950c7b9093.jpg
86,0,258613553985,3493117105802055,arudupdtuw,3,保密,你这皮肤好帅呀，刀也很帅[星星眼],2025-04-03 13:59:31,0,0,快乐就行啦，没必要这么烦恼，这么辛苦干什么？还不如做咸鱼,未知,否,https://i0.hdslb.com/bfs/face/b440cecae6d564f4b2a4047d1a3c3fa5267a0736.jpg
87,0,258612594753,1305649855,白夜与流火,5,保密,@七雨清 @斯宅真有品为,2025-04-03 13:48:36,0,0,夜总是静，人总是醒，一直在想，又无意义,未知,否,https://i1.hdslb.com/bfs/face/a00ef28e52c37b60ef8e849d3c50541d839671e3.jpg
88,0,258600266961,15874271,乐观吖摸摸头,6,男,天天刷夺舍流红狼视频 现在每个视频里出现过的点位 我都会搜一下[doge],2025-04-03 11:21:07,0,1,入党光荣,未知,是,https://i2.hdslb.com/bfs/face/e5a447b5bb7fe19bed87f3333f03a97285e59a89.jpg
89,0,259424852256,229579030,唯有奋力奔跑方能生风,6,保密,cs,2025-04-03 07:54:46,0,0,,未知,否,https://i1.hdslb.com/bfs/face/82d538ecc80bf01481595ea494186fdcd265f006.jpg
90,0,258544335089,24064769,青雀单推协会,6,保密,为什么我匹配到的都是抱团的,2025-04-02 16:59:13,0,0,,未知,否,https://i2.hdslb.com/bfs/face/6f267bff7e0e302a290499cf7c1755eb7f3e45d5.jpg
91,0,259348920528,1487351833,Lindoral,5,男,是真的cs,2025-04-02 10:38:36,0,0,,未知,是,https://i1.hdslb.com/bfs/face/8503873a7193233226112d4701e7fd49c537e391.jpg
92,0,258490993697,333184189,一动车马喧,5,男,没看懂，是出大金了吗,2025-04-02 05:11:45,0,0,,未知,否,https://i1.hdslb.com/bfs/face/4a4789fea33bcd2acefa55b1caa7e860da0120bd.jpg
93,0,258481773137,1224672451,哦澎澎澎澎,5,女,对面起来之后：坏了我成刀仔了,2025-04-02 03:07:44,0,0,请大家多多支持LJS_uuoo,未知,是,https://i1.hdslb.com/bfs/face/24b685df6dd4c8498c749f9a6a9674cf51aaeba4.jpg
94,0,259311342784,12654832,アビスノヴァ,6,保密,遇到过，可惜，我也是。六万的g18甚至两组蓝弹都塞裤裆里了。对面顶多拿把手枪和蓝头甲和一堆垃圾,2025-04-02 01:24:36,0,0,虽然id是abyss nova 但其实我厨的是探女来着,未知,否,http://i1.hdslb.com/bfs/face/d6421b12047d07852cdf13c1a026cb11dc7fce47.jpg
95,0,258431220305,14387160,洛梣,6,男,大学生护航，1r=10亿，纯红玩，进图不演直接开，满改M700全自动改装套件，三把不出步战车我开步战车给你清图，五把不封号我自己毁号，有意者私,2025-04-01 10:39:17,0,3,让子弹飞一会,未知,是,https://i0.hdslb.com/bfs/face/3d4381dfa70681cce0396d81fe73f306c2a0bfc0.jpg
96,0,258421483905,3493138645649863,CY俱乐部呓语,2,保密,风里雨里TC等你,2025-04-01 08:32:48,0,0,需要点单的老板私信。,未知,否,https://i1.hdslb.com/bfs/face/35d52dfe572baa7fb7b4732e262cdf8a05194c11.jpg
97,0,259244858112,2062864139,有傲骨的零食罐,4,男,之前打长弓遇到一个队友，我和我朋友双排，他就被人夺舍了，因为我们和他是野胎，所以就没走一块了。等我们赶过去救他的时候，身上扒的干干净净，大概也就一两分钟，人家封烟跑了想打也看不到了，他直接给自己自雷了哈哈哈。,2025-04-01 05:54:20,0,1,,未知,否,https://i2.hdslb.com/bfs/face/7a5c841c9bb0922a4be03aa872a0a26c149407c3.jpg
98,0,259232332672,362860216,----希儿希儿希----,5,保密,看见一张难绷的图[喜极而泣][喜极而泣][喜极而泣],2025-04-01 03:18:41,6,225,,未知,是,https://i1.hdslb.com/bfs/face/77e658a7238f4282201a7db7e33c8038ac98ae2d.jpg
106,0,259228029504,12226403,酩悦丶莫离,5,男,被小变电站二楼这样蹲死过，还是两个人蹲，cs,2025-04-01 02:15:34,0,0,,未知,是,https://i2.hdslb.com/bfs/face/dc487f90dec68845900c74668b3b8378539b3cd3.jpg
107,0,259217739280,308684616,星沢九月,6,保密,多少！7分钟一局！,2025-03-31 20:55:59,0,0,航天模拟器原版玩家，武装宇宙-核子工业科技研究所首席工程师。,未知,否,https://i0.hdslb.com/bfs/face/ee68a1575ab9d20f79b59f5206e8ce601fc082a8.jpg
108,0,259215324064,393757907,SayHeyNoHi,6,男,前天我和朋友极坝也是这么玩的[笑哭]一把100多w两把200w 还吃了把砖[doge_金箍]爽飞了,2025-03-31 18:34:13,0,2,Lord of the fate,未知,是,https://i2.hdslb.com/bfs/face/ca29fec62d5cd87dc5e336f410d940be61248054.jpg
109,0,258378187233,51152874,墨家墨者,5,保密,新手求教，舔包怎么一键替换装备？,2025-03-31 16:29:54,0,0,,未知,是,https://i0.hdslb.com/bfs/face/a8832ba6e8f377598f89b3e2634296428f40e92e.jpg
110,0,259203336432,1720664527,瞬瞬瞬瞬瞬瞬瞬瞬瞚,4,保密,太恶心了，最讨厌夺舍这些人，妈的,2025-03-31 15:16:37,0,0,,未知,是,https://i0.hdslb.com/bfs/face/member/noface.jpg
111,0,258370150705,1554903798,二游不玩仙人,5,保密,还真有人追过来了,2025-03-31 14:53:02,0,0,今朝有酒今朝醉，后面稀碎无所谓，乐就完了！,未知,否,https://i0.hdslb.com/bfs/face/910e874ba66903455766eca4dfa9bbb847554c5f.jpg
112,0,258368176065,1259003571,普鸭17号,5,保密,对面扶起来发现全副武装的队友变成跑刀仔了,2025-03-31 14:29:00,0,1,6,未知,否,https://i0.hdslb.com/bfs/face/8b8a95396047050de3f7279aac4635670b3bdb2d.jpg
113,0,258355881729,29164071,亲猫抱猫打猫猫,5,男,@一名-保安：避雷这个cs，开局假惺惺开麦说忘记带装备了，我从西楼追到大电打的包，因为对面打了赛义德➕开了东楼经理室，这个cs人机装备进图，背包都没，看我追到了，直接开大过来换包，闭麦拉闸撤离，最后一秒开麦骂人。（他一枪没开，连人在哪都不知道）,2025-03-31 12:01:12,0,1,明月何曾是两乡-,未知,是,https://i0.hdslb.com/bfs/face/74ca05dc7484f496e499fa33ccf0282b0b7b5df6.jpg
114,0,258346693393,650572393,落羽归融,5,保密,[脱单doge][脱单doge][脱单doge],2025-03-31 10:14:42,0,0,一只飞飞,未知,是,https://i1.hdslb.com/bfs/face/5d26ae3d1de98cbcdfe28e41d93bb74cd6518e91.jpg
115,0,258335032273,139829459,铃铛不吃白菜_,5,女,@_Naumy,2025-03-31 07:21:32,0,0,一直游到海水变蓝,未知,否,https://i2.hdslb.com/bfs/face/c0c50044ed6e8906642e97c96a102e22a9ecc50c.jpg
116,0,258299551249,479868696,JR起司,5,男,队友：666，遇到大嘴花了，一口下去啥也不剩下,2025-03-30 16:58:21,0,0,本人，原神萌新，LOL菜鸡，方舟新手，三厨合体,未知,否,https://i0.hdslb.com/bfs/face/535267eb05c61f739ffe26e95ce9ef01614b038b.jpg
