序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
74,0,253293500321,1279444669,教主アザ,5,男,话说部队能玩电脑吗,2025-01-30 13:46:36,1,18,,未知,否,https://i1.hdslb.com/bfs/face/1f7e782af45ebdc39e43d9f02840fbe26c36c617.jpg
75,0,253292524529,430303790,相对性下的世界,5,保密,咋不用191啊！部队里还没换吗？,2025-01-30 13:35:55,5,179,"Amicus Deus, sed magis amica veritas.",未知,是,http://i1.hdslb.com/bfs/face/389ecb8ce00d97573366e86036acbfde361a72b2.jpg
76,0,253291487025,1345253559,可爱的三菱evo酱,5,女,这就是我们国家的电子战部队吗[支持][支持]这孩子真是逼样的[爱心][爱心]祝愿我们祖国电子战实力更上一层楼[加油][加油],2025-01-30 13:25:20,0,291,和斯巴鲁是好姐妹噢~,未知,否,https://i0.hdslb.com/bfs/face/e8cc44ef8759161dcaf155c4141d92be4e51f693.jpg
77,0,253290866689,3537113253415699,惊梦-剧团,4,保密,云军训,2025-01-30 13:18:45,0,1,塞尔达up主，关注必回，感谢大家的支持,未知,否,https://i1.hdslb.com/bfs/face/09c8a79f5efa1eda95ce0ec96d1f7b09c9147541.jpg
78,0,253290824769,1964778683,游手好闲的泥某人,4,保密,某天走在街道上发现附近的树林里有一堆密密麻麻的蓝精灵。,2025-01-30 13:17:27,0,1,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
79,0,253929819712,3494358837889217,小衬哦,4,男,攻防：666盐都不盐了,2025-01-30 13:06:40,0,0,,未知,否,https://i2.hdslb.com/bfs/face/7ada241968337a57551619d9d9243bbdfc7ea432.jpg
80,0,253289591425,368004491,臣卜木曹-无情,6,保密,人家都能内娱服役了，我赛博服役怎么了[doge],2025-01-30 13:05:39,0,3,,未知,是,https://i2.hdslb.com/bfs/face/457aa417e799452184ea8ed7e7ad7f19d5319342.jpg
81,0,253929557392,371793142,记录生活的咸蛋派派,5,男,这是游戏,2025-01-30 13:03:20,0,0,派派的粉丝,未知,否,https://i1.hdslb.com/bfs/face/6985f5959741f7fb1f96d2a4c39b6f25e8e6f3ac.jpg
82,0,253289127009,1452223772,ALPHA-XICE-WISON,5,保密,不打战地根号十六吗,2025-01-30 12:58:54,0,2,JUST DO WHAT YOU WANT!!!,未知,否,https://i2.hdslb.com/bfs/face/637f75302278846d6143350d7b6670f532183fb9.jpg
83,0,253929087312,3493273955993841,雨伴雾,3,男,竟然加入万恶的哈夫克[生气],2025-01-30 12:58:23,0,0,,未知,否,https://i0.hdslb.com/bfs/face/b6a93a099198083367144cbdab4fdce47845f273.jpg
