序号,上级评论ID,评论ID,用户ID,用户名,用户等级,性别,评论内容,评论时间,回复数,点赞数,个性签名,IP属地,是否是大会员,头像
51,0,252125846256,1381219129,虚境公敌,5,男,所以，有什么用嘛？,2025-01-11 14:56:34,0,0,铁灭小萌新一枚，每天没事就喜欢开着大方块到处炸炸炸，心情不好就造几天紫色戴森球，有好多来自虚境的坏人想打我，都被我的170矿护海打跑了！,未知,是,https://i1.hdslb.com/bfs/face/4beffdb562d4e4d5bd148ebcb0a61755c14882c9.jpg
52,0,251567996641,32210991,墨染myron,6,保密,战术外骨骼启动！,2025-01-11 14:44:42,0,0,狗瘟消杀中,未知,是,https://i0.hdslb.com/bfs/face/00c455529341b372336d216b83c88a5ce4a10e8e.jpg
53,0,252117082352,3537104378267905,生名清云,4,保密,我勒个三角洲红狼啊。,2025-01-11 13:24:41,0,0,,未知,否,https://i1.hdslb.com/bfs/face/073593d0dc43a6038bcf5d0403a7285888c6ae89.jpg
54,0,251546208241,3537115673528553,人之律者--爱莉希雅,5,保密,@雪念冰啊 @传奇享乐牢瑟 弹幕几个威狼和红龙我是真绷不住[笑哭],2025-01-11 10:37:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/17aebd859589718ad1d185fa85b4d6bccee1478e.jpg
55,0,251539369569,32403788,贤德淡腾.,6,保密,外骨骼在战场上的可靠性无法保证啊,2025-01-11 09:11:58,0,0,,未知,是,http://i0.hdslb.com/bfs/face/member/noface.jpg
56,0,251493783569,605104368,栖弦z,5,保密,我还记得好像很多年前有个节目，里面也是外骨骼，还让一个妹子一直背着冰箱,2025-01-10 17:51:32,0,0,这个人很神秘，什么都没有写～,未知,否,https://i0.hdslb.com/bfs/face/554645bf79a23a0ec3d4566523bbbecae383b59b.jpg
57,0,251493010561,3493092839655991,晓建010203,4,保密,这个搬砖快吗,2025-01-10 17:35:13,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
58,0,251492886689,287118964,芬妮_fenny,6,男,我见过最早的外骨骼是使命召唤11里的，最喜欢的一部,2025-01-10 17:32:06,3,0,已经在换弹啦～,未知,否,https://i1.hdslb.com/bfs/face/d4cc237c6fb80a7a9fd5d0b0fddcddd1edc94a18.webp
59,0,251492168817,27903198,英灵me,6,男,外骨骼，可以再送些令咒吗，哥们要去打所罗门[doge_金箍],2025-01-10 17:16:49,0,0,,未知,是,https://i0.hdslb.com/bfs/face/cf2c44a2f43bf150c3bd8a674343015ea50ee916.webp
60,0,251480440433,3546688224496572,骑南风,3,保密,都是废话  就问你能不能提升攻击力度 能不能提升防御 能不能背负三百斤物资奔跑 一小时有没有十公里速度,2025-01-10 14:38:07,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
61,0,251476918545,99707191,秞秞丶丶,6,男,这玩意儿不就跟死亡搁浅里面一堆外骨骼很像嘛,2025-01-10 13:58:21,0,0,已是个性，何必签名,未知,是,https://i1.hdslb.com/bfs/face/5e64161a60f2c3605f712e5d3bcf854726e0acef.jpg
62,0,251462033665,2082500671,不善言辞的苏渊,5,保密,外骨骼可动并不难，但是主要的是他有什么效果，这里没有介绍啊是加强力量还是什么？,2025-01-10 11:03:37,1,3,"心所向者 义向也
恐生于忽，而志调乎忽",未知,否,https://i1.hdslb.com/bfs/face/67648c24015b1f5a48ff003cc5c0340a862f2b59.jpg
68,0,251990032976,3493296728967806,15396937128,4,保密,这不萤火突击里的舍利吗？,2025-01-10 05:44:38,0,0,,未知,否,https://i0.hdslb.com/bfs/face/member/noface.jpg
69,0,251988696576,1571481618,瑞兽-白泽,5,男,@i涤烦子i,2025-01-10 05:24:55,0,0,“神不会流血，但你会!”---HIM,未知,否,https://i0.hdslb.com/bfs/face/cc00884ec4563c1f380c4084a111d855bd33ee51.jpg
70,0,251411255505,1145275366,时蔬炒菜,5,保密,展示军事风cos呢还是展示作品,2025-01-09 17:56:28,0,0,秋天，是丰收的季节。橙颜色，秋颜色。,未知,否,https://i1.hdslb.com/bfs/face/b9f21683a91a2a922fbad6d59768e4e6634e139c.jpg
71,0,251408255105,106810880,西门吹Cat,5,男,这个在丛林里会不太好用吧，感觉外面的骨架容易扯到东西，在沙漠，平原和城市应该会非常好,2025-01-09 16:53:28,0,0,我就是懒～～,未知,是,https://i2.hdslb.com/bfs/face/14a8a122e3a723be0890883b4e7cd4ddc68aee0a.jpg
72,0,251956421952,3227409,姜辣唲,6,保密,[胆大党_微笑]外骨骼装甲是有的，关键是能源续航问题。,2025-01-09 16:45:22,0,0,不约！不约！我们秦妹妹不约,未知,否,https://i0.hdslb.com/bfs/face/cc2cf2891e9cfc1aa8ec8be3bd883d5c344b02e2.jpg
